date,CSI300_Close,CSI1000_Close,LCVI_Close,SCGI_Close,WASI_Close,CSI300_PB,CSI1000_PB,LCVI_PB,SCGI_PB,WASI_PB,CSI300_Close_1,CSI300_Close_11,CSI1000_Close_1,CSI1000_Close_11,10_days_CSI300_rtn,10_days_CSI1000_rtn,Signal1,Signal1_day_rtn,Position1,LCVI_PB_1,LCVI_PB_5,SCGI_PB_1,SCGI_PB_5,WASI_PB_1,WASI_PB_5,Signal2,Signal2_day_rtn,Position2,LCVI_Close_1,LCVI_Close_2,SCGI_Close_1,SCGI_Close_2,WASI_Close_1,WASI_Close_2,LCVI_rtn_1,SCGI_rtn_1,WASI_rtn_1,Signal3,Signal3_day_rtn,Position3,CSI300_Close_2,CSI1000_Close_2,CSI300_rtn_1,CSI1000_rtn_1,Signal4,Signal4_day_rtn,Position4,Signal_5,Signal5_day_rtn,Position5,year
2022-08-31,4078.8402,6750.7429,6533.7798,5699.0234,5063.103,1.4018,2.4875,0.7266,2.1925,1.6786,4075.7937,4177.837,6976.7218,7324.6198,-0.024424911742607525,-0.047497072817349495,0,1.0,空仓,0.7314,0.7325,2.2764,2.3216,1.7143,1.7375,1,1.000747461776586,满仓沪深300指数,6448.5234,6433.5285,5873.0338,5910.8733,5138.103,5161.2134,1.0023307427642545,0.9935983232799119,0.9955222932653783,1,1.000747461776586,满仓沪深300指数,4089.5205,7021.3148,0.9966434206650878,0.993648910315202,0,1.0,空仓,2,1.0165689373533122,5%多IF + 5%空IM,2022
2022-09-01,4043.7395,6717.1001,6533.2269,5670.9898,5030.5938,1.3911,2.4743,0.7257,2.1804,1.6686,4078.8402,4216.9586,6750.7429,7328.6735,-0.03275308417777678,-0.07885882759001339,0,1.0,空仓,0.7266,0.7444,2.1925,2.3267,1.6786,1.7456,1,0.9913944409982034,满仓沪深300指数,6533.7798,6448.5234,5699.0234,5873.0338,5063.103,5138.103,1.0132210732149938,0.9703712926017896,0.9854031731166152,1,0.9913944409982034,满仓沪深300指数,4075.7937,6976.7218,1.000747461776586,0.9676095870699617,1,0.9913944409982034,满仓沪深300指数,3,0.997283508271522,7.5%多IF + 7.5%空IM,2022
2022-09-02,4023.6131,6776.8268,6502.3464,5700.8327,5042.9673,1.3846,2.4957,0.7231,2.1927,1.6715,4043.7395,4180.0996,6717.1001,7351.4373,-0.032621256201646354,-0.08628750734227164,0,1.0,空仓,0.7257,0.7402,2.1804,2.295,1.6686,1.7373,1,0.9950228247887877,满仓沪深300指数,6533.2269,6533.7798,5670.9898,5699.0234,5030.5938,5063.103,0.9999153782317548,0.9950809817696135,0.9935791944189165,1,0.9950228247887877,满仓沪深300指数,4078.8402,6750.7429,0.9913944409982034,0.9950164299695075,0,1.0,空仓,2,0.9930655429633279,5%多IF + 5%空IM,2022
2022-09-05,4015.4264,6791.0921,6552.7046,5727.4068,5047.8652,1.386,2.5037,0.73,2.2054,1.6782,4023.6131,4151.0738,6776.8268,7234.4052,-0.030705476737127646,-0.063250313930439,0,1.0,空仓,0.7231,0.7328,2.1927,2.295,1.6715,1.7274,1,0.9979653361800616,满仓沪深300指数,6502.3464,6533.2269,5700.8327,5670.9898,5042.9673,5030.5938,0.9952733158555997,1.0052623794174342,1.002459649992015,-1,1.0021050117438446,满仓中证1000指数,4043.7395,6717.1001,0.9950228247887877,1.008891738862132,-1,1.0021050117438446,满仓中证1000指数,-1,1.0020698377818915,5%多IM + 5%空IF,2022
2022-09-06,4052.2802,6919.6464,6576.604,5853.2317,5116.3101,1.3991,2.549,0.7333,2.2514,1.7001,4015.4264,4181.3965,6791.0921,7288.5766,-0.03969250464527818,-0.06825537101441737,0,1.0,空仓,0.73,0.7314,2.2054,2.2764,1.6782,1.7143,1,1.0091780539172628,满仓沪深300指数,6552.7046,6502.3464,5727.4068,5700.8327,5047.8652,5042.9673,1.0077446196960531,1.0046614418276123,1.00097123374169,1,1.0091780539172628,满仓沪深300指数,4023.6131,6776.8268,0.9979653361800616,1.0021050117438446,0,1.0,空仓,2,0.9951241059925323,5%多IF + 5%空IM,2022
2022-09-07,4054.983,6963.5196,6549.2699,5880.2466,5131.3926,1.4,2.5656,0.7308,2.2593,1.7048,4052.2802,4161.0823,6919.6464,7306.0209,-0.02614754819917886,-0.05288439566330838,0,1.0,空仓,0.7333,0.7266,2.2514,2.1925,1.7001,1.6786,-1,1.0063403817859826,满仓中证1000指数,6576.604,6552.7046,5853.2317,5727.4068,5116.3101,5047.8652,1.0036472573477524,1.0219689127023421,1.013559177451886,-1,1.0063403817859826,满仓中证1000指数,4015.4264,6791.0921,1.0091780539172628,1.0189298419321982,-1,1.0063403817859826,满仓中证1000指数,-3,1.0042550494605071,7.5%多IM + 7.5%空IF,2022
2022-09-08,4037.6839,6897.0996,6555.0606,5836.0585,5099.5518,1.3965,2.5427,0.7314,2.2428,1.6961,4054.983,4082.4195,6963.5196,7039.4103,-0.0067206469104901245,-0.010780832025091613,0,1.0,空仓,0.7308,0.7257,2.2593,2.1804,1.7048,1.6686,-1,0.9904617199612679,满仓中证1000指数,6549.2699,6576.604,5880.2466,5853.2317,5131.3926,5116.3101,0.9958437363721458,1.004615381960704,1.0029479253026512,0,1.0,空仓,4052.2802,6919.6464,1.0006669825053065,1.0063403817859826,-1,0.9904617199612679,满仓中证1000指数,-2,0.9960458903145282,7.5%多IM + 7.5%空IF,2022
2022-09-09,4093.7874,6913.579,6673.9174,5870.8102,5136.7305,1.4141,2.5486,0.7412,2.2559,1.7088,4037.6839,4116.2396,6897.0996,7016.3057,-0.01908433610132898,-0.016989866903889372,0,1.0,空仓,0.7314,0.7231,2.2428,2.1927,1.6961,1.6715,-1,1.0023893231873873,满仓中证1000指数,6555.0606,6549.2699,5836.0585,5880.2466,5099.5518,5131.3926,1.0008841748910058,0.9924853321627701,0.9937949008228293,1,1.0138949708272111,满仓沪深300指数,4054.983,6963.5196,0.9957338662085636,0.9904617199612679,0,1.0,空仓,0,1.0,空仓,2022
2022-09-13,4111.1145,6904.0775,6693.6202,5870.4743,5146.4307,1.4185,2.5441,0.7419,2.2578,1.7115,4093.7874,4107.5455,6913.579,6980.1803,-0.0033494698963164593,-0.009541487058722598,0,1.0,空仓,0.7412,0.73,2.2559,2.2054,1.7088,1.6782,-1,0.998625675644988,满仓中证1000指数,6673.9174,6555.0606,5870.8102,5836.0585,5136.7305,5099.5518,1.0181320673068988,1.0059546524422263,1.0072905818899613,1,1.0042325353778752,满仓沪深300指数,4037.6839,6897.0996,1.0138949708272111,1.0023893231873873,1,1.0042325353778752,满仓沪深300指数,1,1.0028034298664434,5%多IF + 5%空IM,2022
2022-09-14,4065.359,6829.5579,6636.2461,5809.8357,5095.9146,1.4045,2.5168,0.737,2.2355,1.6969,4111.1145,4089.5205,6904.0775,7021.3148,0.00528032565187031,-0.016697342782579616,1,0.9888702929582721,满仓沪深300指数,0.7419,0.7333,2.2578,2.2514,1.7115,1.7001,1,0.9888702929582721,满仓沪深300指数,6693.6202,6673.9174,5870.4743,5870.8102,5146.4307,5136.7305,1.0029522091478087,0.9999427847284179,1.0018883996347483,0,1.0,空仓,4093.7874,6913.579,1.0042325353778752,0.998625675644988,1,0.9888702929582721,满仓沪深300指数,3,0.999747892462637,7.5%多IF + 7.5%空IM,2022
2022-09-15,4027.1186,6619.1888,6699.6136,5637.8341,5001.4746,1.3956,2.4418,0.7424,2.1739,1.6707,4065.359,4075.7937,6829.5579,6976.7218,-0.0025601639258631126,-0.021093560015536306,0,1.0,空仓,0.737,0.7308,2.2355,2.2593,1.6969,1.7048,1,0.9905935982529464,满仓沪深300指数,6636.2461,6693.6202,5809.8357,5870.4743,5095.9146,5146.4307,0.9914285396712529,0.9896705790876216,0.9901842455587715,0,1.0,空仓,4111.1145,6904.0775,0.9888702929582721,0.9892064363414228,0,1.0,空仓,1,1.0106981693967216,5%多IF + 5%空IM,2022
2022-09-16,3932.6826,6481.2442,6517.324,5500.3024,4887.5737,1.3643,2.3906,0.7251,2.1218,1.634,4027.1186,4078.8402,6619.1888,6750.7429,-0.012680467354421077,-0.019487351532821662,0,1.0,空仓,0.7424,0.7314,2.1739,2.2428,1.6707,1.6961,1,0.9765499829083754,满仓沪深300指数,6699.6136,6636.2461,5637.8341,5809.8357,5001.4746,5095.9146,1.0095486965138318,0.9703947566021532,0.9814675073243966,1,0.9765499829083754,满仓沪深300指数,4065.359,6829.5579,0.9905935982529464,0.9691972594595032,1,0.9765499829083754,满仓沪深300指数,3,0.9980425671089004,7.5%多IF + 7.5%空IM,2022
2022-09-19,3928.0001,6399.8014,6520.2178,5448.9035,4857.4463,1.3653,2.3589,0.7263,2.1046,1.6269,3932.6826,4043.7395,6481.2442,6717.1001,-0.027463910570896033,-0.03511275647060841,0,1.0,空仓,0.7251,0.7412,2.1218,2.2559,1.634,1.7088,1,0.9988093369141969,满仓沪深300指数,6517.324,6699.6136,5500.3024,5637.8341,4887.5737,5001.4746,0.9727910278288288,0.9756055787452135,0.9772265363498998,0,1.0,空仓,4027.1186,6619.1888,0.9765499829083754,0.9791598934298414,0,1.0,空仓,1,1.005687628756604,5%多IF + 5%空IM,2022
2022-09-20,3932.8361,6482.1313,6445.9519,5490.5503,4892.1943,1.3661,2.3872,0.7199,2.1198,1.6369,3928.0001,4023.6131,6399.8014,6776.8268,-0.02376297064943944,-0.05563450433763473,0,1.0,空仓,0.7263,0.7419,2.1046,2.2578,1.6269,1.7115,1,1.001231160864787,满仓沪深300指数,6520.2178,6517.324,5448.9035,5500.3024,4857.4463,4887.5737,1.0004440165933135,0.9906552592453827,0.9938359190368832,1,1.001231160864787,满仓沪深300指数,3932.6826,6481.2442,0.9988093369141969,0.9874340794009892,1,1.001231160864787,满仓沪深300指数,3,0.9912750360924587,7.5%多IF + 7.5%空IM,2022
2022-09-21,3903.7348,6480.6023,6458.0253,5508.5577,4878.0693,1.359,2.3866,0.7221,2.128,1.6333,3932.8361,4015.4264,6482.1313,6791.0921,-0.020568251481337008,-0.045495009558182864,0,1.0,空仓,0.7199,0.737,2.1198,2.2355,1.6369,1.6969,1,0.992600428988129,满仓沪深300指数,6445.9519,6520.2178,5490.5503,5448.9035,4892.1943,4857.4463,0.9886099050249517,1.0076431524250704,1.0071535530922906,0,1.0,空仓,3928.0001,6399.8014,1.001231160864787,1.0128644460748422,-1,0.9997641207915674,满仓中证1000指数,0,1.0,空仓,2022
2022-09-22,3869.344,6487.2748,6423.9827,5512.0068,4854.7466,1.3516,2.3879,0.7221,2.1309,1.628,3903.7348,4052.2802,6480.6023,6919.6464,-0.03665723806562038,-0.06344892132060387,0,1.0,空仓,0.7221,0.7424,2.128,2.1739,1.6333,1.6707,-1,1.001029611090315,满仓中证1000指数,6458.0253,6445.9519,5508.5577,5490.5503,4878.0693,4892.1943,1.0018730204921324,1.0032797076824886,0.9971127475456156,-1,1.001029611090315,满仓中证1000指数,3932.8361,6482.1313,0.992600428988129,0.9997641207915674,-1,1.001029611090315,满仓中证1000指数,-3,1.007379496292319,7.5%多IM + 7.5%空IF,2022
2022-09-23,3856.0212,6363.6835,6442.0084,5404.6618,4800.9067,1.3525,2.3428,0.7263,2.0902,1.6151,3869.344,4054.983,6487.2748,6963.5196,-0.045780463197996224,-0.06839139219195989,0,1.0,空仓,0.7221,0.7251,2.1309,2.1218,1.628,1.634,-1,0.9809486565915166,满仓中证1000指数,6423.9827,6458.0253,5512.0068,5508.5577,4854.7466,4878.0693,0.9947286363216941,1.000626134859221,0.9952188666118377,-1,0.9809486565915166,满仓中证1000指数,3903.7348,6480.6023,0.9911902827005563,1.001029611090315,-1,0.9809486565915166,满仓中证1000指数,-3,0.9882938681641731,7.5%多IM + 7.5%空IF,2022
2022-09-26,3836.6773,6283.5925,6335.3031,5334.5116,4754.0244,1.3411,2.3135,0.7127,2.0641,1.5976,3856.0212,4037.6839,6363.6835,6897.0996,-0.04499180829881211,-0.07733919052002658,0,1.0,空仓,0.7263,0.7263,2.0902,2.1046,1.6151,1.6269,1,0.9949834560038207,满仓沪深300指数,6442.0084,6423.9827,5404.6618,5512.0068,4800.9067,4854.7466,1.0028060007073183,0.9805252417322852,0.9889098434097465,1,0.9949834560038207,满仓沪深300指数,3869.344,6487.2748,0.9965568323726193,0.9809486565915166,1,0.9949834560038207,满仓沪深300指数,3,1.0056768185137377,7.5%多IF + 7.5%空IM,2022
2022-09-27,3892.295,6409.776,6359.1405,5425.696,4838.3618,1.3581,2.3588,0.7145,2.1016,1.6237,3836.6773,4093.7874,6283.5925,6913.579,-0.0628049468323637,-0.091123063756124,0,1.0,空仓,0.7127,0.7199,2.0641,2.1198,1.5976,1.6369,1,1.014496319510635,满仓沪深300指数,6335.3031,6442.0084,5334.5116,5404.6618,4754.0244,4800.9067,0.9834360197357086,0.9870204274391415,0.9902346987913764,0,1.0,空仓,3856.0212,6363.6835,0.9949834560038207,0.9874143646521704,1,1.014496319510635,满仓沪深300指数,2,0.9972074465804895,5%多IF + 5%空IM,2022
2022-09-28,3828.7098,6211.1091,6314.1956,5256.6529,4729.6182,1.3414,2.2885,0.7125,2.0427,1.5926,3892.295,4111.1145,6409.776,6904.0775,-0.05322632098911373,-0.07159558970767643,0,1.0,空仓,0.7145,0.7221,2.1016,2.128,1.6237,1.6333,1,0.9836638281527993,满仓沪深300指数,6359.1405,6335.3031,5425.696,5334.5116,4838.3618,4754.0244,1.003762629762734,1.0170932986629928,1.0177402118508267,0,1.0,空仓,3836.6773,6283.5925,1.014496319510635,1.0200814263496558,-1,0.969005640758741,满仓中证1000指数,0,1.0,空仓,2022
2022-09-29,3827.1434,6228.7788,6252.0034,5267.9401,4726.3193,1.3398,2.2956,0.7079,2.0434,1.5915,3828.7098,4065.359,6211.1091,6829.5579,-0.05821114445243336,-0.09055473415050774,0,1.0,空仓,0.7125,0.7221,2.0427,2.1309,1.5926,1.628,1,0.9995908804579547,满仓沪深300指数,6314.1956,6359.1405,5256.6529,5425.696,4729.6182,4838.3618,0.9929322366756953,0.9688439787264159,0.9775247068129548,1,0.9995908804579547,满仓沪深300指数,3892.295,6409.776,0.9836638281527993,0.969005640758741,1,0.9995908804579547,满仓沪深300指数,3,0.9975595196704983,7.5%多IF + 7.5%空IM,2022
2022-09-30,3804.8853,6124.8639,6299.5549,5188.357,4679.8784,1.3347,2.2582,0.7127,2.0161,1.5778,3827.1434,4027.1186,6228.7788,6619.1888,-0.04965714195752757,-0.05898154770868602,0,1.0,空仓,0.7079,0.7263,2.0434,2.0902,1.5915,1.6151,1,0.9941841478947457,满仓沪深300指数,6252.0034,6314.1956,5267.9401,5256.6529,4726.3193,4729.6182,0.9901504159928146,1.0021472218567065,0.9993025018383092,-1,0.9833169705753558,满仓中证1000指数,3828.7098,6211.1091,0.9995908804579547,1.0028448542306236,-1,0.9833169705753558,满仓中证1000指数,-1,0.994566411340305,5%多IM + 5%空IF,2022
2022-10-10,3720.9365,5984.5008,6270.4127,5078.1098,4583.1909,1.3136,2.2082,0.7114,1.9743,1.5512,3804.8853,3932.6826,6124.8639,6481.2442,-0.03249621517892143,-0.05498640214790851,0,1.0,空仓,0.7127,0.7127,2.0161,2.0641,1.5778,1.5976,1,0.9779365753811291,满仓沪深300指数,6299.5549,6252.0034,5188.357,5267.9401,4679.8784,4726.3193,1.0076058020058019,0.9848929375639636,0.9901739816859177,1,0.9779365753811291,满仓沪深300指数,3827.1434,6228.7788,0.9941841478947457,0.9833169705753558,1,0.9779365753811291,满仓沪深300指数,3,1.0006401318209095,7.5%多IF + 7.5%空IM,2022
2022-10-11,3727.6867,6017.7194,6240.9746,5111.2215,4602.6572,1.3142,2.2193,0.7088,1.9877,1.5554,3720.9365,3928.0001,5984.5008,6399.8014,-0.05271476444208856,-0.06489273245260396,0,1.0,空仓,0.7114,0.7145,1.9743,2.1016,1.5512,1.6237,1,1.0018141131943532,满仓沪深300指数,6270.4127,6299.5549,5078.1098,5188.357,4583.1909,4679.8784,0.9953739271325344,0.978751038141747,0.9793397409642096,1,1.0018141131943532,满仓沪深300指数,3804.8853,6124.8639,0.9779365753811291,0.977083066286583,0,1.0,空仓,2,0.9981316705532813,5%多IF + 5%空IM,2022
2022-10-12,3784.3064,6192.6534,6297.1825,5244.4272,4700.4351,1.3306,2.2824,0.7149,2.0358,1.5843,3727.6867,3932.8361,6017.7194,6482.1313,-0.052163221345532196,-0.07164493875648581,0,1.0,空仓,0.7088,0.7125,1.9877,2.0427,1.5554,1.5926,1,1.0151889642442322,满仓沪深300指数,6240.9746,6270.4127,5111.2215,5078.1098,4602.6572,4583.1909,0.9953052372453889,1.0065204773634473,1.0042473247186803,-1,1.0290698167149501,满仓中证1000指数,3720.9365,5984.5008,1.0018141131943532,1.0055507720877905,0,1.0,空仓,0,1.0,空仓,2022
2022-10-13,3752.6729,6252.2225,6215.3629,5249.8438,4698.4761,1.3202,2.3059,0.7083,2.0383,1.5834,3784.3064,3903.7348,6192.6534,6480.6023,-0.030593369201207032,-0.04443242875743192,0,1.0,空仓,0.7149,0.7079,2.0358,2.0434,1.5843,1.5915,1,0.9916408724198442,满仓沪深300指数,6297.1825,6240.9746,5244.4272,5111.2215,4700.4351,4602.6572,1.0090062696297466,1.0260614219125508,1.021243793693782,-1,1.0096193176256238,满仓中证1000指数,3727.6867,6017.7194,1.0151889642442322,1.0290698167149501,-1,1.0096193176256238,满仓中证1000指数,-1,1.0089892226028898,5%多IM + 5%空IF,2022
2022-10-14,3842.4698,6406.4573,6275.367,5393.9525,4809.6855,1.3427,2.3626,0.7113,2.0928,1.6155,3752.6729,3869.344,6252.2225,6487.2748,-0.030152682211765147,-0.03623282614758361,0,1.0,空仓,0.7083,0.7127,2.0383,2.0161,1.5834,1.5778,-1,1.024668795776222,满仓中证1000指数,6215.3629,6297.1825,5249.8438,5244.4272,4698.4761,4700.4351,0.9870069511245704,1.0010328296672704,0.9995832300716162,0,1.0,空仓,3784.3064,6192.6534,0.9916408724198442,1.0096193176256238,-1,1.024668795776222,满仓中证1000指数,-2,1.0005550086816246,7.5%多IM + 7.5%空IF,2022
2022-10-17,3846.4119,6472.4511,6271.1688,5442.9659,4839.522,1.3427,2.3859,0.7112,2.1179,1.6234,3842.4698,3856.0212,6406.4573,6363.6835,-0.003514347898294856,0.006721547355395652,-1,1.0103011378847402,满仓中证1000指数,0.7113,0.7114,2.0928,1.9743,1.6155,1.5512,-1,1.0103011378847402,满仓中证1000指数,6275.367,6215.3629,5393.9525,5249.8438,4809.6855,4698.4761,1.0096541587298145,1.0274500928960975,1.023669248844322,-1,1.0103011378847402,满仓中证1000指数,3752.6729,6252.2225,1.0239287842007225,1.024668795776222,0,1.0,空仓,-3,1.0069564068976709,7.5%多IM + 7.5%空IF,2022
2022-10-18,3838.2667,6508.5038,6242.2193,5453.1932,4845.8281,1.3389,2.3969,0.7071,2.1188,1.6244,3846.4119,3836.6773,6472.4511,6283.5925,0.002537247529261988,0.030055831914625353,-1,1.0055701772702463,满仓中证1000指数,0.7112,0.7088,2.1179,1.9877,1.6234,1.5554,-1,1.0055701772702463,满仓中证1000指数,6271.1688,6275.367,5442.9659,5393.9525,4839.522,4809.6855,0.9993310032704064,1.0090867318538679,1.006203420161256,-1,1.0055701772702463,满仓中证1000指数,3842.4698,6406.4573,1.0010259286878456,1.0103011378847402,-1,1.0055701772702463,满仓中证1000指数,-4,1.0057658403934946,7.5%多IM + 7.5%空IF,2022
2022-10-19,3776.5335,6461.1462,6168.5952,5423.5316,4787.521,1.3211,2.3783,0.7014,2.1097,1.6062,3838.2667,3892.295,6508.5038,6409.776,-0.013880833801137915,0.01540269113928483,-1,0.9927237347545221,满仓中证1000指数,0.7071,0.7149,2.1188,2.0358,1.6244,1.5843,-1,0.9927237347545221,满仓中证1000指数,6242.2193,6271.1688,5453.1932,5442.9659,4845.8281,4839.522,0.9953837153928945,1.001878993950706,1.0013030419119904,0,1.0,空仓,3846.4119,6472.4511,0.9978823900789201,1.0055701772702463,-1,0.9927237347545221,满仓中证1000指数,-3,1.0066055115596673,7.5%多IM + 7.5%空IF,2022
2022-10-20,3754.9269,6429.7042,6131.1545,5410.4425,4766.1064,1.3166,2.3649,0.7002,2.1031,1.601,3776.5335,3828.7098,6461.1462,6211.1091,-0.013627645532184207,0.04025643342829066,-1,0.9951336807701395,满仓中证1000指数,0.7014,0.7083,2.1097,2.0383,1.6062,1.5834,-1,0.9951336807701395,满仓中证1000指数,6168.5952,6242.2193,5423.5316,5453.1932,4787.521,4845.8281,0.988205460836661,0.9945606915229045,0.9879675674009154,-1,0.9951336807701395,满仓中证1000指数,3838.2667,6508.5038,0.983916386008299,0.9927237347545221,-1,0.9951336807701395,满仓中证1000指数,-4,1.0006412194688736,7.5%多IM + 7.5%空IF,2022
2022-10-21,3742.8929,6432.3255,6127.9849,5400.3094,4761.6475,1.3124,2.3669,0.7009,2.1024,1.5996,3754.9269,3827.1434,6429.7042,6228.7788,-0.018869556860607872,0.032257591166987565,-1,1.0004076859398912,满仓中证1000指数,0.7002,0.7113,2.1031,2.0928,1.601,1.6155,-1,1.0004076859398912,满仓中证1000指数,6131.1545,6168.5952,5410.4425,5423.5316,4766.1064,4787.521,0.9939304333018967,0.9975866094336022,0.9955269961217924,-1,1.0004076859398912,满仓中证1000指数,3776.5335,6461.1462,0.9942787214783081,0.9951336807701395,0,1.0,空仓,-3,1.0027094064539144,7.5%多IM + 7.5%空IF,2022
2022-10-24,3633.3733,6378.4323,5956.5838,5342.2248,4670.8804,1.2782,2.3433,0.6869,2.0748,1.57,3742.8929,3804.8853,6432.3255,6124.8639,-0.016292843308574945,0.050198927685560335,-1,0.9916215060944911,满仓中证1000指数,0.7009,0.7112,2.1024,2.1179,1.5996,1.6234,-1,0.9916215060944911,满仓中证1000指数,6127.9849,6131.1545,5400.3094,5410.4425,4761.6475,4766.1064,0.9994830337418509,0.9981271217649943,0.9990644564712194,0,1.0,空仓,3754.9269,6429.7042,0.9967951440013386,1.0004076859398912,0,1.0,空仓,-2,1.0156616412898918,7.5%多IM + 7.5%空IF,2022
2022-10-25,3627.4542,6355.7784,5959.384,5320.1577,4660.9868,1.2746,2.3303,0.6863,2.062,1.5645,3633.3733,3720.9365,6378.4323,5984.5008,-0.0235325703623267,0.06582528988884095,-1,0.9964483592621968,满仓中证1000指数,0.6869,0.7071,2.0748,2.1188,1.57,1.6244,-1,0.9964483592621968,满仓中证1000指数,5956.5838,6127.9849,5342.2248,5400.3094,4670.8804,4761.6475,0.9720297776843412,0.9892442088595886,0.9809378791689221,-1,0.9964483592621968,满仓中证1000指数,3742.8929,6432.3255,0.9707393177079687,0.9916215060944911,-1,0.9964483592621968,满仓中证1000指数,-4,0.9985580885754445,7.5%多IM + 7.5%空IF,2022
2022-10-26,3656.9027,6491.6916,5925.8049,5399.0215,4725.9692,1.2807,2.3743,0.6814,2.0913,1.5813,3627.4542,3727.6867,6355.7784,6017.7194,-0.02688865992949463,0.05617726210364671,-1,1.0213841942632864,满仓中证1000指数,0.6863,0.7014,2.062,2.1097,1.5645,1.6062,-1,1.0213841942632864,满仓中证1000指数,5959.384,5956.5838,5320.1577,5342.2248,4660.9868,4670.8804,1.000470101671364,0.9958693052377728,0.9978818554206611,1,1.0081182279296592,满仓沪深300指数,3633.3733,6378.4323,0.9983709078282708,0.9964483592621968,0,1.0,空仓,-1,1.0066329831668135,5%多IM + 5%空IF,2022
2022-10-27,3631.1448,6461.6098,5928.0151,5401.4791,4700.0435,1.2723,2.3558,0.6804,2.0824,1.5709,3656.9027,3784.3064,6491.6916,6192.6534,-0.033666327863938195,0.04828918731347054,-1,0.9953661076567469,满仓中证1000指数,0.6814,0.7002,2.0913,2.1031,1.5813,1.601,-1,0.9953661076567469,满仓中证1000指数,5925.8049,5959.384,5399.0215,5320.1577,4725.9692,4660.9868,0.9943653404445829,1.0148235831430334,1.0139417687258843,0,1.0,空仓,3627.4542,6355.7784,1.0081182279296592,1.0213841942632864,-1,0.9953661076567469,满仓中证1000指数,-3,1.0018073094845636,7.5%多IM + 7.5%空IF,2022
2022-10-28,3541.3295,6239.9316,5831.2313,5232.1135,4562.3662,1.2426,2.2649,0.6715,2.0135,1.5243,3631.1448,3752.6729,6461.6098,6252.2225,-0.03238441058904973,0.033490058935042644,-1,0.9656930382890034,满仓中证1000指数,0.6804,0.7009,2.0824,2.1024,1.5709,1.5996,-1,0.9656930382890034,满仓中证1000指数,5928.0151,5925.8049,5401.4791,5399.0215,4700.0435,4725.9692,1.0003729788673938,1.0004551935938761,0.9945142046207157,-1,0.9656930382890034,满仓中证1000指数,3656.9027,6491.6916,0.9929563616773287,0.9953661076567469,0,1.0,空仓,-3,0.9928208084085457,7.5%多IM + 7.5%空IF,2022
